Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000288814.1	-0.0187019653813377	0	4.23341298275423	1.61860829516795	NA	NA	NA
ENSG00000253219.1	-0.00129165027529621	0	4.03302441856513	1.61867417521581	NA	NA	NA
ENSG00000151025.11	-0.00252344433380289	0.124062133173822	1.77781359047977	1.6187012455886	-0.474263692006543	0.419618511098737	0.918989803948017
ENSG00000213331.4	0	0	3.64436599750613	1.61882138379483	NA	NA	NA
ENSG00000251307.1	0	0	3.33808471756267	1.61893029766179	NA	NA	NA
ENSG00000232679.2	4.44089209850063e-17	0	3.50672093763736	1.61959895635868	NA	NA	NA
ENSG00000251229.1	-0.182758143122221	-0.0853299996489594	3.91108094550337	1.62159381616315	0.0266933696138221	0.966016982823399	0.997648797548834
ENSG00000205002.4	0	0	2.87226018409649	1.62171229935557	NA	NA	NA
ENSG00000183644.14	-0.000545705099863225	0	4.14660432381619	1.62178429784657	NA	NA	NA
ENSG00000243238.1	-0.0168830472160143	0.00362426867724264	2.43863424544523	1.62299977749536	0.0760813679619749	0.903223728122995	0.989318732840976
ENSG00000180730.5	0.000411744286710425	0	1.83636389579504	1.62348787818157	0.12113087309048	0.846149374837898	0.982124278284614
ENSG00000172971.7	0	0	3.78737553503967	1.62365042924442	NA	NA	NA
ENSG00000135747.11	2.22044604925031e-17	0	3.92683252068299	1.62459011040187	NA	NA	NA
ENSG00000231989.5	-0.00168047850320061	-0.399767037258737	3.56290091706331	1.62553279993053	0.773287987882154	0.125082234553746	0.781574813946606
ENSG00000127249.15	-0.00100510468994579	0	1.81969007650055	1.62566940963752	NA	NA	NA
ENSG00000133665.13	-0.00178099271141328	0	3.18415053071753	1.62614539180122	NA	NA	NA
ENSG00000261002.5	-0.0225014154344308	0	4.12560544795914	1.62623698281049	-0.305896995631874	0.616682226825452	0.958723157106341
ENSG00000274461.2	0	0	3.90791439577472	1.62640468739846	NA	NA	NA
ENSG00000224652.4	-0.000292802943632187	0.0107158530838752	2.98027883149238	1.62645099834985	0.557350623084201	0.329036533866523	0.89550126999646
ENSG00000156284.6	-0.00268893329373818	0	3.74786280809739	1.62713330952204	0.0434642921310538	0.944676973770345	0.995907025842692
