Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000173915.16	0.0146422584023234	-0.16363119847494	0.427803273873039	0.403845256701848	0.303467902996826	0.619627991650916	0.891869946533241
ENSG00000145386.11	-0.0031522475851085	0	0.489425986855463	0.403852854524237	NA	NA	NA
ENSG00000171310.11	-0.00531106166284319	0.103349356967283	0.525076563507474	0.403873640078951	-0.832210841054684	0.0803962091935059	0.374336155695541
ENSG00000129968.17	0.035705616894864	0.147405599664191	0.460988337391282	0.403909377153333	-0.275670526140955	0.653503084034795	0.903707568022294
ENSG00000000457.14	-0.550321476093554	0.0600059712755028	0.602430692926486	0.403911323897953	-0.989425128110965	0.00130333614175154	0.017120699897444
ENSG00000147592.9	-0.0843560179690467	0	0.532539483242341	0.403913352920699	0.20922409968362	0.735564110418406	0.928365129180464
ENSG00000128185.10	-0.0155114640338677	-0.0527638732509441	0.497695531814044	0.403915484059798	0.862389650806679	0.0599979727291771	0.311266591050405
ENSG00000229132.2	-0.0579931501906309	0	0.596168662600847	0.40395364420649	-0.605799069314086	0.278866234289583	0.692479388134671
ENSG00000168028.15	-0.0019671206844869	-0.0098356034224345	0.489670802737469	0.404001873477739	NA	NA	NA
ENSG00000272054.1	-0.187639494607862	0.147784904505079	0.532773982091595	0.40401296133805	-0.477437589878516	0.416064232260691	0.79471225645553
ENSG00000105699.17	-0.00643922419360021	0	0.510666834566538	0.40401887088886	NA	NA	NA
ENSG00000167880.8	0.000234978831701582	0	0.546306135122863	0.404036441668869	NA	NA	NA
ENSG00000188647.13	-1.88483156828895	0.115004481775682	1.10800181434466	0.404124093172686	-0.998649771537365	5.9546572191794e-05	0.00222785737747624
ENSG00000171606.18	-0.0537046373101361	0	0.441057560316323	0.404142480215264	-0.505116171637466	0.385370497072633	0.772883890460641
ENSG00000152061.24	0.0300101569447652	0.0339517685686962	0.491217168629805	0.404158285589935	-0.160462509797538	0.796572962599283	0.946370334215447
ENSG00000175970.11	0.101637809661381	0.0991274071607851	0.519346283440544	0.404171963772315	-0.502646809928116	0.388086274361275	0.7748768883426
ENSG00000118418.16	-0.121687066955075	0	0.522434644239495	0.404185571158175	-0.578798138547095	0.306563755304016	0.714861654033951
ENSG00000141258.13	-0.130734990088533	0	0.561592456658797	0.404193639590763	-0.385746664847977	0.521320061574404	0.851466318092019
ENSG00000260101.2	-0.000366670850721684	-0.0240803227656203	0.669775192766567	0.404207038159603	0.0448729493739279	0.942885166163273	0.986249895894908
ENSG00000101474.12	-0.068363761684328	-0.0512315349143138	0.506666944657188	0.404225394999209	0.0810474518996474	0.896920264415596	0.975630340145611
ENSG00000173040.13	0.044744953007524	0.134070374737202	0.581420690314885	0.404225847014488	-0.860339551112832	0.0613239520491613	0.316240951536519
ENSG00000162244.12	0.0557936022559924	0.0579499726782667	0.45433394835166	0.404247685989265	-0.389829539850836	0.51652837671436	0.848577386863453
ENSG00000135048.14	-0.00157041738027948	0.153019276927155	0.584595178161768	0.404263234421929	-0.895108708310965	0.0401318556870897	0.238510885194239
ENSG00000123933.17	-0.0380577512863864	0	0.489508741073615	0.404318772170039	NA	NA	NA
ENSG00000168487.20	-0.0289687885430409	0.00613018142863753	0.501998257062393	0.404346066396828	-0.579001615085911	0.306352506412787	0.714678671911075
ENSG00000141759.15	-0.0247969430121688	0	0.477987844504656	0.404369143817045	NA	NA	NA
ENSG00000234390.4	-2.41067547009454	0.00256525212247805	0.626653172748187	0.404463987689749	-0.997005647026832	0.000196604379118358	0.00451901584443948
ENSG00000162729.14	-0.00814028664822257	0	0.500202690945982	0.404515500534988	NA	NA	NA
ENSG00000185049.16	-0.00135280192372083	0	0.455204057435927	0.404548760124712	NA	NA	NA
ENSG00000177311.12	0.00697512794716861	0	0.499190800156695	0.404565234276112	0.979736258262071	0.0034521434965703	0.0368126049931444
ENSG00000152409.9	-1.49024144059029	0	0.980569968759909	0.404566941643074	NA	NA	NA
ENSG00000267348.3	0.00216729906768147	0	1.49145327030776	0.404570086663549	NA	NA	NA
ENSG00000087299.12	-0.0715801646477361	-0.110625511853712	0.488705042816556	0.404599626361373	0.398759225877134	0.506079915760582	0.844813400231014
ENSG00000184831.14	0.00553240925523311	0.00156288192235332	0.45685679275667	0.404616561457905	-0.183906366294725	0.767169845140021	0.937593433405041
ENSG00000135837.17	0.0998074534807385	0.142228677999288	0.460323976119192	0.404621142972024	-0.213779792473354	0.729894848678926	0.926859240408296
ENSG00000233954.7	-0.14345802909352	0.146788215601767	0.577624623472507	0.40464027971779	0.0166741869741727	0.97877074957761	0.99582399468276
ENSG00000215895.4	-0.0137685795277478	0	0.501067679405592	0.404652255609097	-0.881882579937246	0.0478582225458782	0.267911474626302
ENSG00000144554.13	0.0366591705326279	0.00200610254020739	0.498646313697647	0.40466082662775	0.161151724898522	0.795706847078764	0.946346871298102
ENSG00000135709.14	-0.00269928222026776	0	0.496585773967139	0.404669268858335	0.118633531412167	0.849306156468103	0.963307872569442
ENSG00000175893.12	0.0980570232368318	0.149048757933358	0.443846063503286	0.404736878572111	0.221623262159912	0.720147785505844	0.924829206388854
ENSG00000133026.14	0.132637403642449	0.173180352386946	0.517171272908961	0.40478054556061	-0.192159468268664	0.756849138019687	0.93455849630442
ENSG00000149418.11	0	0	0.474945832262448	0.404791372663711	NA	NA	NA
ENSG00000072364.13	-2.27966564663354	0.177165780436835	1.08625627360128	0.404811502324956	-0.998638371594584	6.03021837349255e-05	0.00223845864795335
ENSG00000118495.21	-0.00650524371670209	0	0.701367101778819	0.404822955790739	NA	NA	NA
ENSG00000067992.17	-3.46334963450479	0	1.68906404932248	0.404849308355624	NA	NA	NA
ENSG00000102265.12	-0.0206249428290734	0	0.521758285584471	0.404868896458169	-0.808348119802301	0.0977702802475331	0.418411247560869
ENSG00000198034.11	-1.567437867637	0.0132320340225122	0.620629666438574	0.404883233357299	-0.994337975844558	0.000511001579722284	0.00852857675303937
ENSG00000131069.20	-0.00408661029076738	0	0.495640319389091	0.404901323740548	NA	NA	NA
ENSG00000156795.8	-0.00380493359104124	0.00306073415089569	0.492908729132111	0.404951511339694	-0.965872073504524	0.00752944405738319	0.0681702819829521
ENSG00000117054.15	0.0574017825735542	0.0239917141298309	0.570490160831597	0.405047208671957	-0.166523813745762	0.788959325987766	0.944625122225607
ENSG00000183665.5	0.0574349069729936	0.174300552857369	0.486867010500287	0.405094579475644	-0.762830589915642	0.133608500807554	0.495130673113111
ENSG00000183530.14	-0.0036519747647038	0.0635914269040828	0.435222355399874	0.40509819354898	-0.328376582656704	0.589538502185693	0.879751092251582
ENSG00000095397.17	-0.00469478441488183	-0.0234739220744091	0.56262632725076	0.405126473889776	NA	NA	NA
ENSG00000166444.19	-0.405389738099257	0.240713679632068	0.628944578987433	0.405143952139434	-0.960682252990305	0.009303337441847	0.0805067745671085
ENSG00000102189.17	0.162312593983476	0.260873230864508	0.483262412711703	0.405154450722094	-0.787106828723923	0.114076737880319	0.455511899431692
ENSG00000171848.16	-0.000110845663040893	0	0.558125391567024	0.405192092672264	NA	NA	NA
ENSG00000166851.15	0	0	0.522142458970305	0.405203218724275	NA	NA	NA
ENSG00000110328.6	-0.0143813989580307	-0.201333885122255	0.530429398308776	0.405210998623355	0.674371496051853	0.211824064197318	0.617531834440786
ENSG00000214013.10	0.00367856629628109	0	0.447974246166929	0.405246298956888	0.507690427428118	0.382544196456657	0.770546538049275
ENSG00000075539.15	0.00896710656883508	0.00980023455465318	0.479337624015697	0.405248885795266	-0.791132374914267	0.110928477338546	0.448168533889827
ENSG00000140044.13	-0.00158248068540128	0	0.459443202879884	0.40526921249753	NA	NA	NA
ENSG00000196437.12	0.00158936904287044	0.225569130793781	0.526268816145938	0.405278892040464	-0.138161315915588	0.824648814739274	0.955360904818155
ENSG00000107338.10	-0.00618819194585469	0.0751479653301894	0.45644436823111	0.40532383777185	-0.269784201573692	0.660713659166685	0.904891956176719
ENSG00000151470.13	-0.00164342669517734	-0.00821713347588671	0.53682158747522	0.405367825455643	NA	NA	NA
ENSG00000164466.13	-0.000634474576795374	-0.0125587246297314	0.548724966480241	0.405394664399286	0.665487983124308	0.220221418051859	0.628828531917311
ENSG00000108592.17	-0.0303954667539913	-0.165489763164669	0.545577646225886	0.40552530339477	0.608076152371952	0.276562040466232	0.689563489431149
ENSG00000196743.9	-0.744970295353221	0.0102931689413273	0.68562285183832	0.405564966968088	-0.982640497062016	0.00273845543196298	0.0307493468294118
ENSG00000121957.15	-0.012069221995921	0	0.557882640521149	0.40557895069278	-0.647020231256715	0.237962796075333	0.650258032051197
ENSG00000182670.14	-1.32284782176395	0.0557591788109164	0.970289910106134	0.405594133431349	-0.998899646687262	4.38087030115323e-05	0.00191707596715099
ENSG00000111641.13	0.168954292164717	0.22428983011991	0.509631212422288	0.405624387198417	-0.0906365909907289	0.884756107961408	0.972779769013809
ENSG00000276023.5	0	0	0.562937861528676	0.405665580129023	NA	NA	NA
ENSG00000132254.13	0	0	0.469522508333846	0.405760018646439	NA	NA	NA
ENSG00000246100.5	-0.0158298300647213	0	0.603151298195895	0.405766458164806	-0.209706024947432	0.734964116282609	0.928347475649563
ENSG00000184988.8	-0.00904928040492448	0	0.549315265758259	0.405784715241688	NA	NA	NA
ENSG00000115318.12	-0.00859999781352798	0	0.543133543869967	0.405804116620562	0.567943982011223	0.317886251991803	0.723211553360097
ENSG00000176401.6	-0.121051659169592	0	0.569822138198085	0.405848945166856	-0.375282539441933	0.533641073686009	0.85766589403253
ENSG00000169727.14	-0.0449194699264651	0.00750658896691947	0.529438012600605	0.40586701543583	-0.208800975067757	0.736090950258202	0.928469046754882
ENSG00000177042.16	-0.0145025915704588	0	0.556885819975478	0.405870962428155	NA	NA	NA
ENSG00000286039.3	0.0316532109270147	0.0950028540750644	0.738181782475439	0.405885889430287	0.0257662669347965	0.967197000436406	0.99347960995148
ENSG00000143942.5	0	0	0.543115233206311	0.405929296121148	NA	NA	NA
ENSG00000228589.3	0.00199579565702872	0	0.581922718850135	0.40593773363014	-0.204396953305103	0.741577344951457	0.930325777677551
ENSG00000172493.23	-1.45323547158069	0.271409966536276	0.697217719715384	0.405966880725366	-0.999614219250162	9.09535288774603e-06	0.00101462667188172
ENSG00000077782.23	0.0451785306016452	0.07899580275998	0.572303999509064	0.405980273615648	0.0567595049277329	0.927770376396205	0.982982257169435
ENSG00000108639.8	-0.0478119293986941	0	0.478528012949809	0.405984530081438	-0.747580658026872	0.1463353219814	0.520588149745463
ENSG00000136051.15	0.0470695629655485	-0.0387052983089864	0.440177453327093	0.406049702417185	-0.224091650041311	0.717083976683535	0.92372342801639
ENSG00000250317.9	0.00669811940273004	0.0295488237113939	0.489321242856747	0.406051020694633	0.0733049662177999	0.906748876605234	0.977969284759359
ENSG00000104522.16	0.0832515391854049	0.0776705989290161	0.544370512663965	0.406070631585061	-0.229826068196868	0.709973231431834	0.921890209949841
ENSG00000196597.13	-2.23524200020035	-0.0106121259606951	0.964539186433419	0.406075899386766	-0.999347287094652	2.00158773792146e-05	0.00135757620780867
ENSG00000203761.5	0.144326249304471	0.338878655402451	0.512598043842974	0.406106234297386	-0.300711026798526	0.622974157832039	0.893397641743157
ENSG00000178177.17	-0.0256306580670926	-0.0663612441823012	0.472437554471954	0.406118796036598	0.200820950438914	0.746036017920289	0.93216618105878
ENSG00000170417.16	-0.0721594971658161	0.000370950019911054	0.527456144391056	0.406149332785676	-0.714293654962165	0.175252760764075	0.56549744017971
ENSG00000140682.19	0.0353364112541111	0.0823996003139046	0.53742026457796	0.406159893590438	-0.390965465049279	0.515196841433562	0.84756279558017
ENSG00000249348.2	-0.012104497160028	0	0.440659598249925	0.40624380341465	NA	NA	NA
ENSG00000161888.12	-0.00376751841038836	0.120395787449805	0.590108795496472	0.406377920253116	-0.0495604603669907	0.936923503937779	0.984518315293935
ENSG00000105738.11	-0.0485493349064969	0	0.550128317057872	0.406403301363729	-0.164775366842328	0.791154761869079	0.945258713820271
ENSG00000047230.15	-0.333565681774095	0.0109793959566292	0.574711598873889	0.406419570338408	-0.351157435985291	0.562259319501176	0.869358984227737
ENSG00000178127.13	-0.00664063460145352	0	0.5035856688315	0.406461775899168	0.18777269541389	0.762332839246375	0.93592547873999
ENSG00000127586.17	0.0754941820764109	0.117771281903327	0.62487529484677	0.406478599326264	-0.754592675415631	0.14044110226908	0.508927506667476
ENSG00000160271.16	0	0	0.462752198022245	0.406529298477342	NA	NA	NA
ENSG00000109736.15	-0.0531401443271758	0	0.560599757219369	0.406531010419277	-0.11302324303944	0.856401308486518	0.96545511564346
ENSG00000176101.12	0.00141363884223236	0	0.525194447981927	0.406602895066599	NA	NA	NA
ENSG00000156050.10	-0.0352340737610119	0	0.462968857355062	0.40663791812012	-0.64172505296418	0.243118487609902	0.653948320457728
ENSG00000105865.11	-0.0323154695863939	-0.0728211644188372	0.448871530460956	0.406667860639985	0.779615896155406	0.120004992350838	0.467458761130683
ENSG00000104915.15	0.0800297532666388	0.0228459164339798	0.447108936664243	0.406682871502569	-0.168921921813349	0.78594921414651	0.94337754460617
ENSG00000284968.1	-0.0422735571073917	-0.189622874543121	0.474242121388757	0.40674832034623	0.574428272443765	0.311109538376959	0.718306361257734
ENSG00000139146.14	0.0106557458924966	0.0171470151438027	0.605388430238268	0.406750929382357	-0.35570138669476	0.556847179528468	0.867128582037315
ENSG00000214022.12	-0.534010403740573	0	0.503934863121905	0.406765456456269	-0.50917235626308	0.380919425129979	0.769703915818718
ENSG00000176845.13	-0.0572491412236898	-0.0481470016056558	0.573478643589851	0.406850138518227	-0.117322205122428	0.850964128496017	0.963516049777504
ENSG00000284691.1	-0.0100942212233925	0.104962617195603	0.535613263392105	0.406858422435233	-0.690627484328194	0.196696938313563	0.597475625098438
ENSG00000057252.13	-0.260746867734621	-0.0481685451314458	0.609424476088694	0.406966402421085	-0.881637946476883	0.0480051455599259	0.268580926923189
ENSG00000100612.14	0.00550859989833881	0	0.569679585977912	0.407038071994404	NA	NA	NA
ENSG00000162426.16	0.0340608470517879	-0.0714136586916372	0.533692748523858	0.407239702852944	0.573461080018655	0.312117979847894	0.71873993146329
ENSG00000196189.14	-0.101015041613425	0	0.468462987307127	0.4073108744716	-0.642302622129973	0.242554673906312	0.653858930703697
ENSG00000168398.7	-0.165349794766988	0	0.63143800993651	0.407319753823632	-0.834273831672563	0.0789438989938887	0.370862348971945
ENSG00000084764.12	-0.00390305562597333	-0.0169655092618375	0.524394747490624	0.40732668575724	0.631513397667311	0.253145134651996	0.664935799378838
ENSG00000109686.20	-0.0108902057028779	0.132308004132001	0.46604065223602	0.407332859832474	0.234610018176959	0.704048631641489	0.92037154789531
ENSG00000173511.10	-0.0525380533644312	0	0.459012204751947	0.407375763749169	0.208342102281609	0.736662355776404	0.928748887738018
ENSG00000133265.11	-0.0406244607642421	0	0.512639494976287	0.407485190149871	-0.447151832634958	0.450255193756482	0.816963224260081
ENSG00000142534.7	-0.00418311771167039	-0.0494395706085606	0.502334945671488	0.40751343164625	0.822716431307447	0.0871839675243004	0.392875998488455
ENSG00000214078.13	-0.0175861850230055	0.0380623656057233	0.558845636674173	0.40755570151571	0.0576724926007243	0.926609828729894	0.982623176677619
ENSG00000167851.15	0.000387930693115823	0	0.543236045706519	0.407577815825973	0.147283750814653	0.81315271767078	0.952097999317592
ENSG00000136098.18	0	0	0.47467002784647	0.40759102987449	NA	NA	NA
ENSG00000170365.10	-0.0479751805082205	-0.214535239806134	0.503106703248913	0.407594825370325	0.668440153916324	0.217420762160412	0.624808997505829
ENSG00000076928.20	-0.0534511099378496	0	0.500377911380472	0.407623704086302	0.475151101757194	0.418624049853208	0.797275895556602
ENSG00000171227.7	-1.61353937824485	0	0.892047464107283	0.407646273948597	NA	NA	NA
ENSG00000135363.12	-0.00706540406236575	-0.0698491821286771	0.449671899640894	0.407657070782536	0.627213538436817	0.257399615159315	0.668897249774298
ENSG00000276045.4	-0.0818608253041303	0	0.438844597478942	0.407690373818609	0.447403439204584	0.44996866940533	0.816779820613502
ENSG00000120910.15	-0.407804932634925	0	0.619015517779979	0.407703512777099	-0.946461891430522	0.0147505982087051	0.114331944823258
ENSG00000244041.7	0.000786905621662459	0	0.471993989985383	0.407755368611622	NA	NA	NA
ENSG00000121988.18	0	0	0.452005145713191	0.407756170813593	NA	NA	NA
ENSG00000105948.13	0.002015790943296	0	0.502529048297104	0.407768863498655	-0.580523289925532	0.30477389512585	0.71405787994833
ENSG00000116833.14	-0.0271284130658792	0.0511181895473253	0.555077990726691	0.407770197206627	0.129465432185821	0.835621146963869	0.9581361929026
ENSG00000085871.9	-0.672584475194258	0.187668526433867	0.58660811513384	0.407825243926929	-0.974764704179313	0.0047939739455377	0.0478730329533519
ENSG00000187801.15	-0.534125298832505	-0.176907504675264	0.762287898406288	0.407836772703778	-0.904068868757716	0.0351498197080057	0.216435506225575
ENSG00000273142.1	-0.0431677947584201	0.0452947824294402	0.604588025559342	0.407897620801335	-0.726181900396779	0.164752366328259	0.549575466279247
ENSG00000178149.17	-0.0138287958790315	0	0.493951750734039	0.407900656546476	-0.495210994441175	0.396291247109235	0.779875399403741
ENSG00000258734.2	0.0129705271777173	0.099856874362938	0.812550894758531	0.40794887712663	-0.977748577635927	0.00397114409866078	0.0413037354802737
ENSG00000184232.9	-2.86746856291037	0	0.965420036198783	0.407996141377894	-0.998438228598771	7.4072719534548e-05	0.00252615005092918
ENSG00000197937.13	-0.609815238923611	-0.00194180819019762	0.774466737650322	0.408019715425895	-0.989499763982056	0.00128957687553142	0.0170126165013428
ENSG00000127554.13	-0.0174803216540569	0.0228138751540289	0.558438190609068	0.408027976507124	-0.749758067638225	0.144497402941809	0.51762964532088
ENSG00000259577.2	0	0	0.616821187272216	0.408047393157236	NA	NA	NA
ENSG00000182963.11	0.0810035476959472	0.114542989360153	0.501565731320024	0.408052586914888	-0.46453487444348	0.430556089736368	0.805735655304931
ENSG00000204272.13	0.111515249368203	0.0658289355142555	0.466156062496428	0.408095679559529	0.323934741305465	0.594884758277027	0.881616070290629
ENSG00000155760.3	-0.0527440925683064	0.158151709924095	0.595067263706913	0.408106074128169	-0.160458308458788	0.796578242595036	0.946370334215447
ENSG00000177700.6	0.00765620862896523	-0.264517483482848	0.473825016531952	0.408108858835926	0.540459554737706	0.347012946520212	0.744884221194433
ENSG00000077942.19	-0.149172257336349	0.0414647100148943	0.572953880772082	0.40815140824139	-0.0192923272511471	0.975437769865475	0.995077976105981
ENSG00000137393.10	-0.125173714818062	0.0327120064172071	0.623465984339084	0.408165151624017	-0.84966905881035	0.0683695215409755	0.338779240224903
ENSG00000104731.14	-0.0468325084882805	0.0675313334241456	0.482562795544077	0.408165417410785	-0.683762356417967	0.203046960140531	0.606661261702141
ENSG00000125246.16	0.0313200574531153	0.0812526548216795	0.584300944307808	0.408179971503331	-0.638058434438003	0.24670604848014	0.658188503565976
ENSG00000141376.24	0.0510716623087417	0.0403002020435086	0.560048530017826	0.408248971855275	-0.0120862443355172	0.984611690429144	0.996822942448625
ENSG00000178605.14	-0.0348064515915022	-0.0872591373387783	0.544637692948385	0.408285245906761	-0.0575208983282275	0.926802524132898	0.982668095369905
ENSG00000213853.10	-0.0056896876867895	-0.0269132333565811	0.497093892689927	0.408309611837753	0.487522927035157	0.404816749581243	0.786643101811481
ENSG00000152518.8	-0.731731087896686	-0.0951487173619268	0.754761426007112	0.408325070042125	-0.918956989895688	0.0273562191159747	0.181336021418391
ENSG00000120694.20	-0.214222173933035	0	0.534595997412695	0.40838037406628	-0.842046876370927	0.0735460207365144	0.354498870132239
ENSG00000178498.16	0	0	0.574385718093773	0.408386318674653	NA	NA	NA
ENSG00000160796.18	-0.0567153776854861	0	0.488805082379842	0.408387453246399	0.402823471539889	0.501338965398514	0.842051887435684
ENSG00000198712.1	-0.483711287934507	-0.167600214420917	0.639244256049337	0.408447571168699	-0.977923174887296	0.00392459967657944	0.0409779975929948
ENSG00000035403.18	-0.0141267733050944	-0.121398557374644	0.540094575041192	0.408535509626262	0.509496792564842	0.380563937047307	0.769274393449302
ENSG00000152767.17	0.198612108176338	0.322709357538086	0.525225802294456	0.408542365486992	-0.6557242545713	0.229554083666747	0.639787316744286
ENSG00000111860.14	-0.00186435283275013	0	0.591146339762911	0.408593250635115	-0.33736200980253	0.578750370366592	0.875119326634013
ENSG00000142046.15	-0.00950114548203449	0	0.609674919633374	0.408610192417404	-0.0739019129685393	0.90599088199286	0.977906751961827
ENSG00000113361.13	0.0645426571032317	0.014125948050313	0.491252814398462	0.408636920844257	0.340618994841858	0.574848990527585	0.872998431689278
ENSG00000122008.16	-0.765100923379238	-0.54760167458866	0.559210044536406	0.408639118310211	-0.920743566320662	0.0264639127970275	0.177274110223028
ENSG00000143793.13	0.100943785861227	0.0724878688982876	0.466857907014678	0.40864732240967	-0.357731820542457	0.554432026763306	0.86609658269241
ENSG00000291043.1	0.000245089963590606	0	0.550203654547325	0.408706877399299	NA	NA	NA
ENSG00000232748.3	-0.00572308610900571	-0.00745628125001585	0.472393058135083	0.408710162392786	0.0539428133511644	0.931351200291269	0.983980584558573
ENSG00000224152.3	0.0108351460012979	0.0233603062264217	0.478698275545444	0.408716897144897	-0.559084977074423	0.327204363161081	0.731171599465022
ENSG00000234618.1	-0.096356361138318	-0.0434719704685964	0.546036967618282	0.408770321530298	-0.52967441941187	0.358613813401231	0.753076367571801
ENSG00000121621.7	0.00815237399065354	-0.0611845592507956	0.526022154942051	0.408774786130081	0.0756522625888913	0.903768507434806	0.97747073258764
ENSG00000176542.10	-2.18427777541768	0.0712261836528963	1.13133683422285	0.408864093915052	-0.99851190226439	6.88944244824977e-05	0.00243024523459064
ENSG00000009724.18	0.0900991407856746	-0.0481210579035649	0.522043762871445	0.408883602566789	-0.124093339019886	0.842405907926021	0.960798813246132
ENSG00000122386.11	0.0191610576713167	0.0209432062253049	0.515077561901378	0.408889855306035	-0.197663153956016	0.749976035077931	0.933135924365918
ENSG00000178104.22	-0.00852956654518815	0	0.504911331908811	0.408959060167013	-0.654238118166152	0.23098392085515	0.641357211247277
ENSG00000142252.11	-0.00474967387735621	0	0.502458293916214	0.408970756647353	NA	NA	NA
ENSG00000169282.18	-0.026756793408814	-0.00929264807832086	0.546225452085613	0.408972597668859	-0.758966028102758	0.136801268456046	0.502368359921345
ENSG00000170791.18	0	0	0.530844181986587	0.408995626338584	NA	NA	NA
ENSG00000232593.8	0	0	0.485204439728893	0.409006335527806	NA	NA	NA
ENSG00000173517.11	0.0273436932111472	0.0723828349259513	0.510809933200512	0.409013431201078	-0.350014815070584	0.563621812190064	0.869751836041577
ENSG00000166228.9	0.017334322441378	0.0446068905820443	0.477262356462388	0.409017312755791	-0.693531148032675	0.194028324914806	0.593595043388664
ENSG00000165240.22	0.0469882945275556	0.159476660445103	0.503555453797128	0.40903309567597	-0.451594275234786	0.445202183209359	0.813339245184345
ENSG00000288701.1	0.163187953739776	0.343004791105152	0.528811806949615	0.409041022357183	-0.678287544216819	0.208151338927987	0.61382406139661
ENSG00000087157.19	-0.16746722159497	-0.0378382321470496	0.537845318012182	0.409046166754395	0.036044037864577	0.954117244665298	0.989527676151306
ENSG00000165801.10	-0.021657906635087	-0.0636243807587615	0.485963005988621	0.40905971533254	-0.660102883175193	0.22535556569091	0.63523243379488
ENSG00000172469.17	0.0812544943871884	0.144774584578441	0.535910597211154	0.409077216538051	0.132346219006435	0.83198477982301	0.957403804912808
ENSG00000157106.18	0.0479832478961373	0.143540900750768	0.451986400224108	0.409084610510998	-0.150810691279226	0.808712240099753	0.950444236974207
ENSG00000275888.1	-0.00575079640709173	0.0225554716914351	0.701265825028537	0.409087402493802	-0.782654260200795	0.117589613069718	0.462327313621446
ENSG00000276728.2	-0.000227837344081117	0	0.617821441346747	0.409158852510479	NA	NA	NA
ENSG00000138639.18	0.0435576382254329	0.134909084859732	0.501000625638664	0.409161343157924	-0.473545495401096	0.420423741924714	0.798116133767392
ENSG00000171867.18	-0.0989802737815478	0	0.565340993003226	0.409171376151869	-0.753768022264187	0.14113059040117	0.510250480493232
ENSG00000140406.4	-0.0200159750356969	-0.0863120809117448	0.465928188568839	0.409186378402813	0.543599736790209	0.343653021139623	0.743514404621068
ENSG00000151692.15	0.019494030884292	0.0681992512573615	0.543984715336733	0.40923225485201	-0.725376972854704	0.165457399430914	0.550297743266227
ENSG00000142409.6	-0.014249315010594	0.196100703449663	0.5610335454381	0.409236656956427	-0.707667374424487	0.181185602750342	0.573772348758316
ENSG00000167550.11	0.00323503997456294	0.0608887374973759	0.558047741570188	0.409286724533629	0.187383931558881	0.76281904252008	0.93592547873999
ENSG00000108387.16	0.0383089699093048	0.0594779733610111	0.448393478023522	0.409304479100275	-0.871056300096121	0.0544942447795252	0.291702258816828
ENSG00000104936.20	-0.0375228771211893	0	0.594293250140056	0.40936009786564	NA	NA	NA
ENSG00000197714.9	0.146513596676841	0.268075818777469	0.588783417318093	0.409377682998725	-0.828575842131558	0.0829749374955304	0.381312786398883
ENSG00000167994.13	0	0	0.5283888106117	0.409424975416108	NA	NA	NA
ENSG00000272335.1	-0.0186454641033679	0.00889081673688374	0.520622193272113	0.40954125032305	-0.615644310706901	0.268940277444843	0.681370225157387
ENSG00000110025.13	0.0530898057839866	-0.064820839625062	0.594658218674794	0.409569405561174	-0.135514227592834	0.827987487702942	0.956053341748597
ENSG00000083844.11	-0.0280342491549892	-0.118121660379943	0.477969214255159	0.409577219924192	0.338642980221031	0.577215379416202	0.87424883002679
ENSG00000180769.10	-0.000898359501551083	0	0.495844884991611	0.409584730620278	NA	NA	NA
ENSG00000167106.12	-1.24798474983723	0	0.689866818617347	0.409659202570785	-0.985562552556053	0.00207790997532347	0.0246692451067221
ENSG00000197818.12	-0.0225426953067073	-0.0216974368338059	0.526041584431849	0.409663959704007	0.338965468543495	0.576829058981134	0.874049847111025
ENSG00000117616.18	-0.122060338591719	0.184545426847882	0.556026539318631	0.409700259891529	-0.939489528823361	0.0177050846243805	0.131969160433699
ENSG00000164008.17	-0.00844448938935705	-0.0128035638346793	0.460169898520396	0.409728308021107	-0.103735666989474	0.868156918507196	0.969020135362873
ENSG00000242615.1	-0.0181548226346795	0	0.598555549889103	0.409729007717202	NA	NA	NA
ENSG00000074800.16	-0.128483013213305	0	0.513688844336685	0.409795531021703	-0.669668753672941	0.216258152365681	0.622701102712233
ENSG00000197296.6	-2.17155752700213	0	0.93609137308229	0.409825683355185	-0.985306055756145	0.00213344718108752	0.0251550480880692
ENSG00000149636.16	-0.297785318378824	0	0.465340064347816	0.409875753186358	-0.946876352277204	0.0145805669469635	0.11341026241623
ENSG00000148516.23	0.0261488815578998	0.192872252868002	0.600480167334433	0.409893019484579	-0.681584653724912	0.205073063055755	0.609753217454828
ENSG00000100129.18	0.0297175803605908	0.134536067859781	0.491611608780492	0.4099911369484	-0.804188340524143	0.100903345162775	0.426280570635996
ENSG00000109046.15	-0.169622225902617	0	0.55490723959244	0.410034439285979	-0.631171871172144	0.253482358721475	0.664935799378838
ENSG00000177200.18	0.0569160800189314	0.0203531831112745	0.489897372569113	0.41004865055085	-0.583492490833773	0.301699655593121	0.711748747703014
ENSG00000174327.7	0.000840607746115163	0	0.629460362345465	0.410061669415044	NA	NA	NA
ENSG00000250565.7	0.0506754772185123	0.0178044063319003	0.569223095281342	0.410089728990673	-0.565244466537546	0.320718434665551	0.725932285360525
ENSG00000291237.1	-0.0146457523450588	0	0.557478356439637	0.410091829860527	-0.556370378993469	0.330073201158638	0.733155475182654
ENSG00000174740.8	0.0485611751117833	0.201191742509504	0.674403716335999	0.410128792451819	-0.397619686280638	0.5074108371772	0.845422947254691
