Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000067167.8	0.0358216499523866	0.0644360462123027	0.388038869922606	0.36058676188031	-0.536355497989211	0.351416344399928	0.970521547057159
ENSG00000175066.16	-0.00011022714811495	0	0.416357960023393	0.360607891641492	NA	NA	NA
ENSG00000166471.11	-0.0341270025134298	0	0.395395296555742	0.360632625511511	0.191601679991082	0.757546139402246	0.985379843033055
ENSG00000247572.9	-0.019345707454622	0	0.388091309360123	0.360681119176044	-0.390325517721502	0.515946904133239	0.976528928480504
ENSG00000186635.16	-0.00253878898449798	0	0.385207314998986	0.360700983765837	NA	NA	NA
ENSG00000232098.3	-0.00973903753505616	-0.0219555344553781	0.492087743213566	0.360729804681853	0.280702521245357	0.647349056990083	0.977462552518494
ENSG00000164885.13	0.00336569111504743	0	0.390792857280013	0.360772716242173	0.527773295516562	0.360668391537671	0.971106670390886
ENSG00000237190.4	0.0382226649035579	0.088860914506658	0.413659007383987	0.36082402571622	-0.719462107840794	0.170664741460871	0.935878251224614
ENSG00000196497.17	-0.00412753834411697	0	0.403292944503813	0.360866117192826	-0.856597454946506	0.0637675263705473	0.856357737442408
ENSG00000129292.21	-0.0250731375225932	0	0.401410906785763	0.360903956391288	0.0392264048333422	0.950068201511677	0.998105269449607
ENSG00000166333.14	-0.0177521028223905	-0.0535211802762616	0.423354711801174	0.360938788647007	0.330185169995339	0.587364158190612	0.97659336890613
ENSG00000173905.9	0.0133408475760594	0.00835126097266459	0.400780602786539	0.36094382794079	0.70507061570723	0.183525941170019	0.938908987208595
ENSG00000155893.13	-0.00673481923194874	0	0.426096524274047	0.360945943161397	NA	NA	NA
ENSG00000198420.10	-0.000880207625313179	0.00177096500018015	0.376373609254664	0.360952181101389	-0.297104897676501	0.627355708265411	0.97659336890613
ENSG00000175606.11	0.0297179901462016	0.0158618754410126	0.403083626847878	0.360982410062278	-0.47293933819255	0.4211036307251	0.976232088206149
ENSG00000124570.21	-0.00929370096090563	0	0.417868809543836	0.360987180581405	-0.413565113681346	0.488853674759763	0.976528928480504
ENSG00000138794.10	-0.0104192813225282	-0.0208971632884203	0.419114274517834	0.36101991285714	0.370118670086426	0.539742200625837	0.976528928480504
ENSG00000101546.13	-0.00117916164727454	0	0.405069846095451	0.361027482017331	NA	NA	NA
ENSG00000164081.13	-0.000810555172213578	0.0123158044768075	0.410545450047214	0.361086478435667	0.0197257554960468	0.974886016917898	0.998837520876292
ENSG00000161970.15	-0.00170239183996714	0	0.410361890339681	0.361140417331932	NA	NA	NA
ENSG00000180817.12	-0.0053149363740528	0	0.429155071270917	0.361148893164388	0.199792203264671	0.747319313233537	0.98464752407594
ENSG00000188243.14	0.00110654021222198	0.00388880051476237	0.384714128273748	0.361165533948476	-0.575645788238047	0.309841286273973	0.96622583034509
ENSG00000141959.17	-0.0177144850183735	0	0.44302639999777	0.361188984735476	-0.798375315552775	0.105331442513232	0.892871644367939
ENSG00000091317.8	0	0	0.396148496612522	0.361223372737497	NA	NA	NA
ENSG00000150401.15	-0.000748814565925349	0	0.402140076644163	0.361238199231828	NA	NA	NA
ENSG00000185163.10	0.00585568212475451	-0.0428902520449594	0.390701689242146	0.361242641317891	0.223749170980245	0.717508961936286	0.980218228495986
ENSG00000231503.4	0.0164794972534985	-0.0103941041330462	0.447812234891044	0.361274160342369	0.0967505671835617	0.877005807612769	0.995128035689223
ENSG00000134970.14	0.00700777866045803	0.0511810094515975	0.388435981152742	0.361276755453574	-0.170732741731136	0.783677098585751	0.986762463745179
ENSG00000272333.8	-0.00612752516549051	-0.0109588234967595	0.385171455177866	0.36128454023064	0.801654055604994	0.102826760020709	0.892871644367939
ENSG00000188807.13	-0.0286548611915499	-0.130836899234912	0.401420308798949	0.361341551921677	0.342560012970029	0.572526265382533	0.97659336890613
ENSG00000081665.14	-0.00834193256531117	-0.0109199177427959	0.426066807307304	0.361427083289607	-0.229968618392283	0.709796592399161	0.980218228495986
ENSG00000155393.14	0.00382492672498329	-0.0517627607760813	0.392312124885435	0.361453550878153	0.420030043012845	0.481371353430932	0.976528928480504
ENSG00000104320.15	0	0	0.395951996661343	0.361487328089547	NA	NA	NA
ENSG00000141905.19	-0.0392248176974946	0.010513739327881	0.423907546742456	0.36156075055032	0.118150929397697	0.849916302821259	0.992418367628964
ENSG00000131473.17	-0.00694401975662169	-0.00174618400181292	0.378341506115762	0.361579480091904	-0.147681162405394	0.812652250799097	0.987969720055733
ENSG00000147874.11	-0.00673480818171708	0	0.399673767081586	0.361581415496865	NA	NA	NA
ENSG00000143774.18	-0.0139594159620403	0.00707250688018179	0.412445667363685	0.361611261186932	-0.298057899079497	0.626197280531441	0.97659336890613
ENSG00000050405.14	0.0324715767294271	0.0400722383115756	0.478464348467135	0.36161329216903	-0.319347429581156	0.60041513137985	0.97659336890613
ENSG00000151498.12	-0.00571208120197531	-0.0285604060098765	0.413444949016247	0.361634401776736	NA	NA	NA
ENSG00000131495.9	0.106247339095174	0.0951413846953747	0.392211280651754	0.361679987201989	-0.711342885340396	0.177887749834551	0.938908987208595
ENSG00000106524.9	-0.0120970875785269	-0.0173533843238241	0.390555604518832	0.361702270176003	0.0663668297649014	0.91556120040425	0.997729459627065
ENSG00000255139.2	-0.000808397124027915	0.0139984063165859	0.420480233216145	0.361704443980318	-0.689824124570531	0.197437080454191	0.948082848706507
ENSG00000112234.9	-0.0104671232205208	0	0.398028687076942	0.361713613825098	-0.0755401246826625	0.903910877292922	0.99743950967341
ENSG00000196544.8	0	0	0.42550146755828	0.3617260758995	NA	NA	NA
ENSG00000074621.14	0.0723252861183461	0.113609815237573	0.402793051248499	0.361782960595015	-0.702733505454194	0.185639571039182	0.939273970288067
ENSG00000140264.22	0.00684628897001629	0.0445397645854612	0.381210637404436	0.361787587635041	-0.700312788895398	0.187836054349316	0.940075541184014
ENSG00000189091.13	0.0170990338712848	0.0227756704055966	0.408292043294605	0.361812155289724	0.194905680333839	0.753418660358888	0.984905092057914
ENSG00000157693.15	0.0488953612859503	-0.00634357968042965	0.436108720247571	0.36182942795143	-0.0196484755390445	0.974984393745031	0.998837520876292
ENSG00000188229.6	-0.0118093306491432	-0.0435563423481637	0.417310176439778	0.361869383201893	0.958718077749867	0.0100061274900791	0.67112907099743
ENSG00000164967.10	-0.00421163845675299	0	0.381548371732049	0.361961319472498	0.314384851280995	0.60640808147945	0.97659336890613
ENSG00000166881.10	-0.0128996812207486	-0.0228004265165895	0.425912629355435	0.361993682761076	0.397748460918062	0.507260399321089	0.976528928480504
ENSG00000214022.12	-0.0171928634363595	6.29390428958931e-05	0.402130969692842	0.362001768599539	0.389842062971292	0.516513693275311	0.976528928480504
ENSG00000157259.8	-0.0333775726073472	-0.0837534670064755	0.383310956583441	0.362010469068371	0.793944673121024	0.108744875585125	0.897508033806643
ENSG00000088448.14	-0.00672040168288284	0	0.420234574204663	0.362041700131143	NA	NA	NA
ENSG00000267152.1	0.00974531973550439	0.00176500024320103	0.419013369202603	0.362083055240973	0.112972038515544	0.856466086549933	0.992758733611511
ENSG00000023516.9	-0.0146663357745108	0	0.374057331801519	0.362113831609596	NA	NA	NA
ENSG00000166224.18	0.00634104906485606	-0.0590492484818563	0.386914116207508	0.36212372407049	0.767480394742272	0.129796752168926	0.914167470767622
ENSG00000087299.12	-5.58429253786796e-05	-0.00300115873152951	0.412373665991763	0.362135057994336	0.832729103483219	0.0800305937293777	0.881580955354683
ENSG00000197976.12	-0.0148154872527431	-0.0345638808471953	0.393110391408377	0.362135405752789	-0.303322800155199	0.619804034060238	0.97659336890613
ENSG00000091527.17	0.00214214933921195	0	0.414444847507992	0.362150727791509	0.138249244809414	0.824537934554619	0.98857666542675
ENSG00000219545.12	-0.0306916090764244	-0.0462429438587431	0.420532561030766	0.362177471443341	0.277163969571991	0.65167566020703	0.977662716827645
ENSG00000070614.15	-0.0171904101088721	0	0.437427611359316	0.362186688111874	0.426083161094395	0.474387968646939	0.976528928480504
ENSG00000011143.19	-0.0380468969912249	0	0.42761623794025	0.362214624936303	-0.1015904897985	0.870873810597106	0.994327774415261
ENSG00000291064.1	-0.00869693175737707	0	0.397225374890159	0.362251899319742	NA	NA	NA
ENSG00000131652.14	9.90012668077522e-05	0	0.39836883564108	0.362291371069492	-0.517353007351466	0.371980192485209	0.97159053642152
ENSG00000104442.10	0.0169604838033314	-0.012749084184724	0.388046488344865	0.362311935412828	0.400813606481479	0.50368232689002	0.976528928480504
ENSG00000185361.9	-0.00107426119052434	-0.00435424400530859	0.464925687901551	0.362345735513707	0.71899653373682	0.171076593953563	0.935878251224614
ENSG00000159069.14	-0.0311609530450663	0	0.37894563513105	0.362356457192678	NA	NA	NA
ENSG00000131779.11	-0.053511227224197	-0.107863223855564	0.394987194833874	0.362426140486768	0.204293694738308	0.741706043614802	0.983377147208785
ENSG00000104331.9	0.0168335585800309	-0.0116646022695257	0.395315778819024	0.362429639815739	0.483159581749166	0.409674127686591	0.975907521483986
ENSG00000141522.12	0.0633362241488282	-0.136177664622184	0.413502302984268	0.36243129225139	0.623316942519824	0.26127146817546	0.961593419772022
ENSG00000162999.13	0.00195612496616186	0	0.434083160576213	0.362478841789284	-0.243595818941835	0.69293945405868	0.979834593847561
ENSG00000172840.7	-0.0112334060247758	0.0130704842877193	0.404188828887348	0.362491513331278	-0.639702300179362	0.245095864505132	0.961220136135322
ENSG00000102882.12	0.0896284785891773	0.316510286292218	0.408962820526108	0.36251682899609	-0.702489595279632	0.185860554549217	0.939273970288067
ENSG00000165392.11	-0.000828061957097637	0	0.407946376349608	0.36252672856685	NA	NA	NA
ENSG00000188266.14	0.00365342875014771	0	0.449751213806564	0.362557495919518	0.517828160871814	0.371462550776769	0.97159053642152
ENSG00000186026.7	-0.0181888875610523	0	0.444246008640805	0.362587994369863	0.442029412173819	0.456097221355687	0.976528928480504
ENSG00000170417.16	0	0	0.470905087646621	0.362595804186069	NA	NA	NA
ENSG00000046647.14	-0.0291756920421629	-0.0259955213085252	0.421163944472317	0.362634948045387	-0.262655272361727	0.669462910816035	0.978425159881528
ENSG00000235954.9	-0.0352907767628585	0	0.405282901201561	0.362651135274687	NA	NA	NA
ENSG00000169136.13	0.00774583773261639	0.102061275127091	0.488424110062451	0.362741352229765	-0.332768579398506	0.584260826234071	0.97659336890613
ENSG00000154582.18	-0.0374604664041352	0.0564738972796737	0.40750762844327	0.362778976072113	-0.350604515801654	0.562918559069878	0.97659336890613
ENSG00000150753.12	0.0182497687079789	0.0704743680195913	0.379447141148688	0.362955211537003	-0.574709292234546	0.310816690205025	0.96622583034509
ENSG00000181404.18	-0.00329048876262876	-0.0280420116179056	0.432322116940486	0.362980254943634	0.782041337559441	0.118075677114754	0.906567143606301
ENSG00000032444.17	-0.00265677474197497	0	0.397108412232852	0.362992552317208	NA	NA	NA
ENSG00000236753.7	-0.000126714986692589	-0.000633574933462944	0.38261590769106	0.363034178365134	NA	NA	NA
ENSG00000213839.4	0.0229390189195065	0.0558434232996182	0.393346770949847	0.36305934126509	-0.198896982837317	0.748436266230084	0.984718218684416
ENSG00000196295.13	0.0349402056489937	-0.00391580688809956	0.380310016295068	0.363113668921396	-0.197778459930552	0.749832121261385	0.984849491090657
ENSG00000149782.13	-0.00603992355030671	0	0.420600422890345	0.363153536637721	-0.46393805141562	0.431229140567918	0.976232088206149
ENSG00000135926.15	-0.006740996086729	0	0.386578917392438	0.363216447806154	0.0736311639364614	0.906334671166629	0.997729459627065
ENSG00000164414.19	-0.000456573973640873	0	0.410459348247444	0.363240468155813	-0.726689191789899	0.16430847914105	0.933883778008691
ENSG00000169895.6	-0.01920303078134	0	0.465878022426998	0.363243334272886	NA	NA	NA
ENSG00000100934.15	0	0	0.405090774049879	0.363313671756629	NA	NA	NA
ENSG00000135317.14	-0.0295337170039502	0.0103175199939732	0.392764719848149	0.36331481351254	-0.0728167070397441	0.907368886068367	0.997729459627065
ENSG00000197958.13	-0.0354984386358919	0	0.412668760145379	0.363314870009465	-0.783458004085793	0.1169531343038	0.906567143606301
ENSG00000173757.11	0	0	0.43442370240202	0.36332569835984	NA	NA	NA
ENSG00000169217.9	-0.000950760483392532	0	0.40634475375965	0.36337366178296	NA	NA	NA
ENSG00000130349.10	-0.000249880818197568	0.00372282729598172	0.46543004075862	0.36343053203946	0.000917809636115839	0.998831408640824	0.999974865012055
ENSG00000113575.12	-0.00238442377760575	0.0251584981961487	0.399915904382671	0.363447313923935	-0.583108372999962	0.302096909131146	0.964418367501956
ENSG00000007944.15	0.00201222312887479	0	0.454845879055631	0.363448453901612	0.440406614531417	0.457951437904181	0.976528928480504
ENSG00000064607.17	-0.0293417354122377	-0.0568725633181417	0.38194548067501	0.363449715216545	0.239460571667799	0.698048728929546	0.980218228495986
ENSG00000013441.17	-0.00305271649366969	0	0.400072065981936	0.363461333836465	-0.572408772903483	0.313216112958966	0.966445304728018
ENSG00000206527.10	0.00776769053256441	0.0153739842355579	0.403408901802205	0.363466283032195	-0.643690176331168	0.241201621624142	0.961220136135322
ENSG00000159885.14	-0.00538738257091871	0	0.449700075374757	0.363474134632878	NA	NA	NA
ENSG00000122674.12	-0.00397584456863638	0	0.417618992601558	0.363557692409659	-0.635106752489492	0.249604400011952	0.961220136135322
ENSG00000135686.13	-0.0051130963626038	0	0.413818989029065	0.363670080155593	0.102443119785339	0.869793872353244	0.994327774415261
ENSG00000133026.14	-0.0212480582432711	-3.12266632096492e-05	0.448123743726959	0.363713054641143	-0.390568592495018	0.515661977561847	0.976528928480504
ENSG00000237984.3	-0.0224640448592195	-0.00321909904175488	0.461880767132551	0.363723999806639	0.259217821752205	0.67368797994249	0.978493850988792
ENSG00000174373.17	-0.00666354445855948	-0.021076157135361	0.386577345350878	0.363747355407184	0.723076003811409	0.167477597267646	0.933883778008691
ENSG00000261098.1	-0.019628043223691	0	0.434445596270141	0.363756799628991	0.159470547803222	0.797819703356543	0.987560101424984
ENSG00000116815.16	0.00327992969193445	0.017063446779419	0.393341568206894	0.36377621591417	-0.246109859898291	0.689835915526696	0.979834593847561
ENSG00000176022.7	-0.0136332459721801	-0.0338966128392724	0.393194488499119	0.363788965844425	0.571572194136151	0.314089825556244	0.966445304728018
ENSG00000076053.12	-0.0249396111436058	0	0.39020277163669	0.363854680118545	-0.87938568051417	0.0493644867975828	0.834044830777673
ENSG00000198964.14	-0.00120311918171299	0	0.419574595492001	0.363929141579545	0.0107370437944749	0.986329433923417	0.99961423527146
ENSG00000108799.13	-0.00128658121127869	0	0.392360293266087	0.363936833635892	NA	NA	NA
ENSG00000151474.23	-0.00168144692072207	0	0.415654142475059	0.364008110286382	NA	NA	NA
ENSG00000188295.15	-0.00841984275052527	-0.000748327209561639	0.422283035902605	0.364022098124122	-0.316472825241658	0.603885309033211	0.97659336890613
ENSG00000147789.16	0.0191540158554662	0.00418923367744706	0.380185418149382	0.364030580567656	0.279988844863486	0.648221299041732	0.977462552518494
ENSG00000100345.23	0.0174480764026262	0.0120965815150678	0.421554990845196	0.364095818174402	0.702586440039442	0.185772803890048	0.939273970288067
ENSG00000010278.15	-0.0120421606693837	-0.00950288335754457	0.425218896487292	0.36411136556238	0.306165686449434	0.616356532891495	0.97659336890613
ENSG00000128159.12	-0.00312270240844907	0	0.43934965137908	0.364125646418637	0.405480413530475	0.498244633993343	0.976528928480504
ENSG00000278768.4	-0.0110341709230394	0	0.420554675025803	0.36414952854385	-0.284535295485711	0.642667968775296	0.97659336890613
ENSG00000172831.14	-0.0154837072637555	-0.20997621218035	0.376233674493064	0.364207769793403	0.229633383886049	0.710212003145583	0.980218228495986
ENSG00000104960.15	-0.0104859383396135	0	0.40983726795251	0.36421667114478	-0.260842897176203	0.671690046383434	0.978425159881528
ENSG00000080561.14	-0.00901231865164431	-0.0193207217894757	0.419226813626206	0.364226966862994	0.522021546809911	0.366901761307355	0.971106670390886
ENSG00000124155.19	0.0955664875840596	0.080156214399505	0.415276305674088	0.364261777211735	-0.314911592222857	0.605771478393492	0.97659336890613
ENSG00000167523.15	0.0322748182917135	0.00699626722824098	0.385857204163543	0.364288824645965	0.990351329192915	0.00113607116829989	0.334020071095745
ENSG00000131876.18	-0.0464951303660802	-0.227705675131478	0.416324382661035	0.364324975826552	0.742862568287982	0.15034104449458	0.927048462130485
ENSG00000241852.11	-0.00149123101737778	-0.0107117206260361	0.407805659926143	0.364395938202041	-0.383247715942877	0.524257226941235	0.976528928480504
ENSG00000054148.18	0.0100032815693056	0.0215320918401855	0.433552653452234	0.36439864775061	-0.107868727258412	0.862924083226418	0.993641571674069
ENSG00000003402.21	0.000102765829875873	0	0.411515449153386	0.364465490416249	NA	NA	NA
ENSG00000125107.19	-0.0187945170991757	-0.0294362769261913	0.430888830315768	0.364465753342173	-0.32144523522573	0.597884928876892	0.97659336890613
ENSG00000287825.3	-0.0296304431694274	0	0.450382933315707	0.36449880599159	-0.173346389915495	0.780398916719	0.986762463745179
ENSG00000159788.20	0.00450780596123816	0	0.410482522207788	0.364550650307869	0.169839054876452	0.784798356947611	0.986762463745179
ENSG00000053371.13	0.0192400541833058	-0.0178815553213687	0.39836145397317	0.364602485778135	0.234263993343632	0.70447692596335	0.980218228495986
ENSG00000172493.23	-0.0250431923256261	-0.156110446756696	0.418019411531988	0.364603924185618	0.49387192929519	0.397773111698692	0.975241873796954
ENSG00000161914.10	0	0	0.413879075604897	0.364628535263327	NA	NA	NA
ENSG00000015479.20	-0.00274085927347061	-0.0402383304469514	0.391773840039617	0.364629349835842	0.765174790982885	0.131682716906981	0.916009966830335
ENSG00000248866.1	-0.0582424395726568	-0.0345062162617356	0.399537771720451	0.364672284112506	-0.763350833416816	0.133180400906824	0.916009966830335
ENSG00000136026.14	-0.00394078703018559	-0.00813315264426784	0.409273358995161	0.364735411888368	-0.444235677091413	0.453578983950374	0.976528928480504
ENSG00000162601.12	-0.0490830355220335	0.0045054240525384	0.423544435929429	0.364769877695044	-0.715314501961409	0.174343790647625	0.937589514051776
ENSG00000105677.12	-0.0422856364872033	0	0.384939641113032	0.364802279384331	0.0452804340627804	0.94236686791818	0.998105269449607
ENSG00000113328.20	0.07148310473438	0.154012966233915	0.409872579379158	0.3648174874023	-0.639995870567142	0.244808610189155	0.961220136135322
ENSG00000088387.22	0	0	0.398564762730234	0.364838730698772	NA	NA	NA
ENSG00000169733.12	-0.00689279765303787	-0.0344639882651894	0.401038690680946	0.364882258872083	NA	NA	NA
ENSG00000288759.2	0.0138127785022107	0.10934165562709	0.502969041629763	0.36488562114556	-0.800138021965185	0.103982613820138	0.892871644367939
ENSG00000169964.8	0	0	0.418760682067243	0.364904323156219	NA	NA	NA
ENSG00000206418.5	0	0	0.424016846212167	0.364919678581179	NA	NA	NA
ENSG00000166260.13	-0.0127700522376298	-0.0504072880922126	0.397734323407992	0.364953539080116	0.691122832333349	0.196240960988981	0.947046760168624
ENSG00000164051.14	-0.0511670371502477	0	0.398352564187707	0.36496271222313	-0.00326589557613773	0.995841739995562	0.999861501251959
ENSG00000124207.17	-0.0174022241447785	0	0.396336738161754	0.365004891031379	-0.118162436181648	0.84990175455893	0.992418367628964
ENSG00000127334.11	0.00429886788553862	0.0159928644016012	0.383154820192428	0.365015375282364	-0.825538081022429	0.0851490882270642	0.889773009721772
ENSG00000271643.2	-0.00713751405132279	0	0.431697977700599	0.365023513139095	NA	NA	NA
ENSG00000257621.9	-0.0042220202482802	0	0.391116207413608	0.36502498462821	-0.778668651297517	0.120761013435566	0.906567143606301
ENSG00000116871.16	-0.00516264467667231	0.0152786968741484	0.419693332670769	0.365046631694921	-0.496150364433464	0.395252478018727	0.97499026364335
ENSG00000073331.18	-0.00873735644965508	-0.0397515676370972	0.439308143545289	0.365093696221108	0.396683794925082	0.508504444289247	0.976528928480504
ENSG00000238249.2	0.0615041264925191	0.104426819186315	0.465254627114124	0.365118966778686	-0.601161389525578	0.283574642875244	0.962306614549656
ENSG00000117569.20	0.0127725911142817	0.0641513288918996	0.422968467529014	0.36512513588298	-0.473099184290252	0.420924316914402	0.976232088206149
ENSG00000084693.16	-0.0639147165355895	0.00218474860516538	0.38363677091925	0.365137495434978	-0.495338564428182	0.396150140733681	0.97499026364335
ENSG00000129636.13	0.0064258634901279	0.0231598021151218	0.390920925829498	0.365141866725762	-0.329469631106968	0.58822422922402	0.97659336890613
ENSG00000106261.17	-0.00722300156670002	-0.0487577985092364	0.417919954483786	0.365219421670748	0.907239791656797	0.0334379400910335	0.794215457682637
ENSG00000121073.15	0.0189295559255035	0.0728061399232579	0.445352528369295	0.365249610303195	-0.907211217064891	0.0334532441094157	0.794215457682637
ENSG00000015475.19	-0.0538019960394722	-0.216895997968215	0.421142953700842	0.365353676406657	0.969077276869679	0.00649719216881003	0.619907966377046
ENSG00000197647.13	0.00101448804902049	-0.0130816272827534	0.427026054512262	0.36537814993252	0.577554569314865	0.307855638503772	0.965839710747981
ENSG00000196387.10	-0.0241155525200635	0	0.431390419740585	0.365397966796275	NA	NA	NA
ENSG00000122912.15	-0.00270827122343007	-0.000913132988054732	0.435426093537109	0.365415822072955	0.0431450991216403	0.945083001682908	0.998105269449607
ENSG00000142556.19	-0.000549354098510046	0.00258870799874977	0.44933133744626	0.365428864978569	-0.421428931053676	0.479755546629807	0.976528928480504
ENSG00000146872.19	0.00143008737935439	0.0164424289857416	0.393060252694715	0.365462345732065	0.0212348828270557	0.972964939522982	0.998837520876292
ENSG00000166508.19	0.0032143166441815	0.00323700641820179	0.502256851310296	0.365530529737375	0.00233154935501952	0.997031381850321	0.999861501251959
ENSG00000107829.15	-0.019846252497435	-0.193627460216959	0.397867391791263	0.365535138535709	0.389052348731676	0.517439803562558	0.976528928480504
ENSG00000269973.1	0.00519193942335601	0.0210462624821139	0.414770809327512	0.365546062836204	-0.325210579931253	0.593348256597492	0.97659336890613
ENSG00000105948.13	0	0	0.394235613081747	0.365551841681328	NA	NA	NA
ENSG00000228878.10	0.0072344264108833	-0.0120919225663199	0.418734138176442	0.365564746327711	0.0610883764737722	0.922268266985054	0.998105269449607
ENSG00000185024.18	-0.0178732684030374	0	0.414260267351678	0.365622045011724	NA	NA	NA
ENSG00000163703.20	-0.00982161707144429	-0.0550756149428067	0.431797141919603	0.365629971087923	0.670330459989687	0.215632704973365	0.953766687041164
ENSG00000062370.17	0.0124155883247361	-0.00581059402772577	0.425212851478871	0.365666927441971	-0.341779483573526	0.573460078590638	0.97659336890613
ENSG00000156504.17	-0.00357929960039454	-0.0770181091049362	0.408527881237783	0.36569259785432	0.388871855187188	0.517651518286704	0.976528928480504
ENSG00000059758.8	-0.00226146442963358	0.0262521516673447	0.408102876626325	0.365721856231047	-0.839446808190279	0.0753384188980694	0.865975751371187
ENSG00000273314.1	0	0	0.408428892825287	0.365825052529997	NA	NA	NA
ENSG00000273329.2	0.0261354010446308	-0.0823540739330053	0.460476429982218	0.365843283182954	0.34269981158364	0.572359042343734	0.97659336890613
ENSG00000104980.8	-0.0154794100001346	1.11022302462516e-16	0.417661349309039	0.365854234384438	0.177976126053223	0.774595818719691	0.986762463745179
ENSG00000168556.7	-0.00649957427771017	0	0.389487053286006	0.36588558037835	NA	NA	NA
ENSG00000165240.22	-0.00492844436292472	0	0.414196662507053	0.365907597583397	NA	NA	NA
ENSG00000105404.11	-0.0109613701445301	-0.00217917578961635	0.419198560945837	0.36593560671484	0.297762828281908	0.626555917437011	0.97659336890613
ENSG00000198455.5	-0.0130130137005157	-0.00540620208124243	0.419331725515574	0.365950813308738	-0.938780506544199	0.0180152241527947	0.73677357804018
ENSG00000083828.16	0.0116522331375184	0.0321687238482939	0.457371282997772	0.365958505595067	-0.684020521810171	0.202807141293273	0.95114737436384
ENSG00000119640.9	-0.0125084418336397	0.013266785696043	0.411157584354172	0.365960387871128	-0.650635677372919	0.234459966998563	0.959502137592592
ENSG00000100376.12	0.0197478624132083	0.020705645728414	0.44569086090475	0.365979184166577	-0.319442520798384	0.60030039912906	0.97659336890613
ENSG00000109685.19	0.00173601056513235	0	0.416094271561255	0.365980034851542	0.155992524607411	0.802192623679563	0.987560101424984
ENSG00000147649.10	0.0119263762109002	0.0491193112795498	0.43394534614821	0.366004876306624	-0.666073591471815	0.219665075872287	0.955579637469377
ENSG00000152620.13	-0.0623173395520757	-0.264993562437646	0.400827819986707	0.366011017800547	0.711902038252439	0.177387570908142	0.938908987208595
ENSG00000127603.32	0.0297494582108048	-0.0190175532705854	0.396265623345783	0.366025799042593	-0.245121687412495	0.691055554251383	0.979834593847561
ENSG00000116704.8	0.0314215526010295	0.0274680886542268	0.379580197813539	0.366068441860565	-0.566622566592438	0.319271810949811	0.966445304728018
ENSG00000158691.15	-0.00149773340583257	0	0.462133465709564	0.366076310152685	0.329047827552766	0.588731339749318	0.97659336890613
ENSG00000202343.1	-0.0114325038554421	0.00921307424371109	0.536931393136858	0.366107329203833	-0.303825478306476	0.619194208764332	0.97659336890613
ENSG00000127081.14	0.0370383756746578	0.044279914149787	0.439133701413164	0.366130435551835	0.197031823758507	0.750764061105318	0.984903922214322
ENSG00000005812.11	0	0	0.387883695102997	0.366135803496907	NA	NA	NA
ENSG00000239672.8	0.00435110039163966	0.0202947316186971	0.537281915817507	0.366156626019258	-0.506361945047571	0.384002131531374	0.973243155407277
ENSG00000116641.18	0.00835481963481077	0	0.397464753346687	0.366208573089049	-0.387721676157659	0.519001062368161	0.976528928480504
ENSG00000198818.10	0.00903170015821446	0.00376239481183993	0.390427895816572	0.366225886629522	0.611394638246356	0.273213107797205	0.961593419772022
ENSG00000135457.11	-0.0270281638827928	-0.0106185219063901	0.425435406958037	0.366232227532855	-0.90604835784509	0.0340779474778143	0.797216885058164
ENSG00000067225.21	-0.0168457347371006	-0.104404550718087	0.386683702664424	0.36627069233829	0.275528768041083	0.653676586049953	0.977662716827645
ENSG00000205903.7	0	0	0.398054806793124	0.36627763844154	NA	NA	NA
ENSG00000132640.15	-0.0156661402653044	0	0.419762256568828	0.366280463170008	0.0134023926184504	0.982936054602567	0.998905748868417
ENSG00000102144.15	-0.00471596599258144	0.020719186842409	0.429861810192487	0.366285312040642	0.132807894528088	0.831402145191193	0.989257480168252
ENSG00000216937.14	0.0702382820966069	0.0454847975218818	0.420124597874009	0.36638330070689	-0.36795553019091	0.542301989416796	0.976528928480504
ENSG00000099949.22	0.000481419098145341	-0.00309758830068563	0.394250347053696	0.366395649756635	0.514381126113794	0.375221753079244	0.97159053642152
ENSG00000135587.9	-0.00502299207496781	0	0.42207659889707	0.366463217414973	0.430292043784136	0.469545176023892	0.976528928480504
ENSG00000214029.6	0.0295010143250188	0.104863868769434	0.537832418079966	0.366471664839075	-0.866448403491437	0.0573997930710702	0.85031319574808
ENSG00000237991.3	-0.0110948284125594	0.0742381377139385	0.48729376074	0.366483168909506	-0.509260788813199	0.380822520842044	0.972582220350117
ENSG00000105755.8	0.0104715473173364	0.0250370051552229	0.398804341272329	0.366532319484822	-0.6193321722977	0.265246871448018	0.961593419772022
ENSG00000116586.12	0.012847141712814	0.00374002251922334	0.417745077267786	0.36657326760989	0.529316897166231	0.358999975037128	0.971106670390886
ENSG00000130734.10	-0.0642014876142414	0	0.419903775401295	0.366638870118534	NA	NA	NA
ENSG00000244073.1	-0.00669901603231384	0	0.436849929165495	0.366639042550392	-0.52559454165558	0.363026524665833	0.971106670390886
ENSG00000135776.5	-0.00985027484135808	0	0.379791773368662	0.366656253985827	NA	NA	NA
ENSG00000109103.12	-0.02006401439301	-0.0262317334674151	0.428802570290975	0.366678351139644	0.0905286063661362	0.884893033025574	0.995812161636448
ENSG00000111752.11	-0.0231052675048086	-0.0445662648785401	0.399563677348103	0.366681849542416	0.216220097220407	0.726860419277925	0.981129615765906
