Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000204963.6	2.22044604925031e-17	1.11022302462516e-16	2.35236972298502	1.26242975380816	NA	NA	NA
ENSG00000279791.1	2.22044604925031e-17	1.11022302462516e-16	3.66142932217329	1.26260463643805	NA	NA	NA
ENSG00000259459.6	0.000908526852977176	0.00329353696826029	1.60204367462244	1.26268620161982	-0.865115566480095	0.0582490175488586	0.730546823607098
ENSG00000232216.1	0	0	3.81984118360453	1.26272268243152	NA	NA	NA
ENSG00000178826.11	-0.00923050763140929	0	1.42639437478938	1.26337564561955	NA	NA	NA
ENSG00000271105.1	0.00198976153358303	0	3.55447843695102	1.26351347283823	NA	NA	NA
ENSG00000175267.15	0	0	1.50591071276198	1.2639421060907	NA	NA	NA
ENSG00000180616.9	-0.0245877492927877	0	1.46711807163878	1.26413654742357	-0.608329219515138	0.276306272001304	0.905929846183384
ENSG00000214433.4	-0.00469399693392241	0	3.43253160873355	1.26417220742537	0.02361003683589	0.969941560539509	0.997918293464741
ENSG00000271615.2	-0.00405905667531137	0	3.12883771034913	1.26437359284634	-0.254049453566967	0.680048151086625	0.967012405394157
ENSG00000237289.10	-0.0154366198004618	0	1.99410780964952	1.26457687228488	-0.206040530880845	0.739529217306232	0.970661374868157
ENSG00000128218.8	-0.0469601799923339	0	2.31326431227081	1.26468554593533	0.316918556810253	0.603346997983127	0.956710350925996
ENSG00000289499.2	-0.000420034292165949	0	3.32158088479933	1.26475399433485	NA	NA	NA
ENSG00000260144.1	-0.00238028673447006	1.11022302462516e-16	3.55715488040969	1.26527657703888	0.05729164023031	0.927093943235504	0.994365499364486
ENSG00000278266.1	-0.0146842996813924	-0.0734214984069617	2.374578238419	1.26561172973991	0.501926784043413	0.388879002396146	0.938378792687631
ENSG00000228918.5	-0.0135533853099887	0	2.45348309219734	1.26564883108385	NA	NA	NA
ENSG00000223461.1	-0.0051219862245836	0	3.93741967361644	1.26568605077544	-0.225131585935353	0.715793721840945	0.970470327045987
ENSG00000081985.14	-0.0116876956677733	-0.00204036958396681	1.35512259348468	1.26588159946589	0.00353156018804317	0.995503487260697	0.999547493873264
ENSG00000177103.15	0	0	1.40536197284813	1.2661529186892	NA	NA	NA
ENSG00000139292.13	-0.000777822963177233	0	1.5336537883029	1.26632714032782	NA	NA	NA
ENSG00000253686.2	-0.00273046767040745	0	1.85193681227128	1.26647252573468	NA	NA	NA
ENSG00000154898.16	-0.0026493967974655	-0.0169620204466263	3.54631368349713	1.26658298694483	0.920833086905817	0.0264194530105565	0.649449207302354
ENSG00000259424.3	0	0	3.31864312481841	1.26672212897855	NA	NA	NA
ENSG00000064886.14	-0.0194220377281399	0.0150000093132709	1.49213101420446	1.2672417625007	-0.0489287036621612	0.937726905632112	0.994447524345314
ENSG00000229677.1	-0.0261379836912932	0	3.48091086608088	1.26794577339555	NA	NA	NA
ENSG00000271427.1	-0.0174403226223696	1.11022302462516e-16	3.46401354859805	1.2679522178525	-0.737030051782098	0.155336355384458	0.866288857139024
ENSG00000130173.14	-0.0148537490568206	0	3.05618361567091	1.26811385643836	NA	NA	NA
ENSG00000262115.1	-8.88178419700125e-17	-4.44089209850063e-16	3.63695816054632	1.26835436255606	NA	NA	NA
ENSG00000287117.1	0	0	3.47134725582623	1.26862164571882	NA	NA	NA
ENSG00000211892.4	-4.44089209850063e-17	0	1.46247324760232	1.26945047219787	NA	NA	NA
ENSG00000165966.16	0	0	2.17019642171771	1.26969776460732	NA	NA	NA
ENSG00000262823.1	-0.09057492378681	0	2.00481809932681	1.27006347532605	0.287734634899645	0.638764762142129	0.96301999025436
ENSG00000267882.2	-4.44089209850063e-17	-2.22044604925031e-16	3.4649349135889	1.27047822668415	NA	NA	NA
ENSG00000197587.12	-0.0220505272623526	0	2.90080627103715	1.27049978772089	NA	NA	NA
ENSG00000173212.5	-0.030094555878698	0	1.81447728828994	1.2710570925609	0.365361205514989	0.545375136054097	0.95201935495085
ENSG00000286299.1	-2.41060151526362e-05	0	3.06017101461578	1.27117517005384	NA	NA	NA
ENSG00000273272.2	-0.00326258091446559	0	2.60159114551771	1.27142365109443	-0.339120177098166	0.576643744933779	0.954788510588454
ENSG00000262874.2	0	0	3.59604277648208	1.27159400539807	NA	NA	NA
