Gene	mean_raw_r_sq	best_raw_r_sq	mean_rmse	min_rmse	cor_value_R2_RMSE	cor_pvalue	cor_padj_BH
ENSG00000120948.19	0.0441860755735189	-0.0428522679632548	0.151847231642221	0.101812716689008	0.309184199927084	0.612699676016829	0.98245979429092
ENSG00000136709.12	0.00205942588601116	0.0223958655210723	0.147811265102646	0.130568563579354	-0.374544520077036	0.534512208970895	0.97435885560088
ENSG00000144021.3	0.0472133195287116	0.101517846248544	0.171323505555447	0.136718230091781	-0.858942003793082	0.0622330509419598	0.801189649269113
ENSG00000121774.18	0.0381159942519803	0.124319495539384	0.174348074859885	0.137099909903201	-0.45566166882326	0.440586917512463	0.958791195171861
ENSG00000175203.17	-0.00809540235552668	-0.0211992239365646	0.195968656974248	0.140824398407184	0.756980267776698	0.13845047271901	0.869033412419068
ENSG00000144848.11	-0.0137050748146801	0	0.184716675101178	0.142477961779411	NA	NA	NA
ENSG00000104824.18	0.0903367356482428	-0.0966851354506764	0.167967657404675	0.142480145768544	0.215440624012477	0.72782948404207	0.988517295676215
ENSG00000092330.19	0.0537293796797502	0.14170249110046	0.183227403143971	0.143228251826548	-0.8686781882209	0.0559878622066951	0.795510259952831
ENSG00000181852.18	0.186505734974686	0.231138265769646	0.18024222338827	0.147971871705023	0.150682290578475	0.808873856718653	0.993846926879214
ENSG00000022840.17	0.00330790652213506	-0.036825202466179	0.233992445779322	0.147994262742582	0.974637683456674	0.00483012203006252	0.522270243294646
ENSG00000054118.15	0.242735408423322	0.137120067436505	0.180979437141076	0.148078766715378	0.307955251205445	0.614188065104555	0.98245979429092
ENSG00000112081.17	0.0418642510833753	-0.104845890539192	0.177221297340954	0.149368513184262	0.800604128713469	0.103626828335237	0.846072722248642
ENSG00000176407.18	0.0936292416324736	0.185018342585234	0.166364463251606	0.150020458789633	-0.903743438530612	0.0353270502265157	0.764935734956744
ENSG00000155636.16	0.0139214974595338	0.000139581303251202	0.182241749626858	0.15043462351198	0.832596022406036	0.0801244285943467	0.827736133395368
ENSG00000136527.19	0.0362027240111047	0.0381461170712065	0.173291202893231	0.152722276867152	0.0983267899570487	0.875008468131915	0.995401539610536
ENSG00000106459.15	0.040825310581433	0.0382052212615792	0.168381472808851	0.154103085181695	-0.145096783108665	0.815907335201542	0.994709421671217
ENSG00000082068.9	-0.0172318407961742	0.0134382470266943	0.199457950364596	0.155407607641727	-0.309279173630348	0.612584678636095	0.98245979429092
ENSG00000168066.22	-0.00502639852598745	0.10971567368626	0.246450532660211	0.155832309071624	0.392581945906019	0.513303200958281	0.972104477283921
ENSG00000196510.14	0.0758301553685503	0.133163588492224	0.230580814814961	0.155945422801676	-0.806671445603163	0.0990295043837211	0.844699482437679
ENSG00000136715.19	0.132965279933847	0.206754995803623	0.241146341920613	0.156610386303135	-0.973297589883692	0.00521689823459312	0.537894662092356
ENSG00000165119.22	0.0382887412533748	-0.0294850493192975	0.184428023869669	0.156929042901589	0.746157107485799	0.147540595859483	0.87951243875555
ENSG00000115207.15	0.0912494131702283	0.096581737812634	0.210017882365566	0.157816296963012	0.106183976022117	0.865056853852918	0.995392937058972
ENSG00000100461.18	0.0706886299398634	0.126179874156434	0.201858711602716	0.158435201756124	-0.871412229688657	0.054271791704734	0.79502907040078
ENSG00000111361.13	-0.000448824464389563	0	0.202592476149333	0.15897939646118	NA	NA	NA
ENSG00000125944.21	0.162543529271537	0.242488031331212	0.212682499511544	0.159257016034652	-0.346152596431674	0.568231812688168	0.97909791803658
ENSG00000085760.15	0.0163772737074448	0.0887109668134219	0.19989581572294	0.159516162297864	-0.640232764810045	0.244576879279404	0.920615853991393
ENSG00000179151.13	0.00056785042307872	0	0.242225222196181	0.159518790501699	0.567029523591139	0.318844936468758	0.940676570001813
ENSG00000211460.12	0.0365613642614353	0.0604111286255213	0.191379897008362	0.160323275252811	-0.398649127299169	0.506208473686593	0.97046808836728
ENSG00000119041.11	0.240119857732999	0.410752216839153	0.235153508398102	0.160925305680443	-0.868366546708388	0.0561845332769482	0.795510259952831
ENSG00000165733.8	0.149920278957028	0.140649435751194	0.202969773483043	0.16149716598099	0.498837698221525	0.392284336097907	0.950457880644245
ENSG00000159479.17	0.150165246537955	0.354152638584668	0.208901422703157	0.161664488333356	-0.91260287663257	0.0306057270256029	0.745213316058179
ENSG00000115944.15	0.0668538768057178	0.140565953399549	0.223237412574848	0.162405778199762	-0.621710007989044	0.262872695748576	0.925844499519128
ENSG00000115998.8	0.078714660300058	0.0985603201091806	0.202551011339376	0.162994098288987	-0.664082513012137	0.221558236065903	0.91597556076092
ENSG00000119203.14	0.0218202366861794	0.0143331019103652	0.194046066562965	0.163042038285791	-0.131894025877484	0.832555482800192	0.995051624538827
ENSG00000066044.15	0.0139213494355241	0.00240107451423133	0.188499246831113	0.163752959509637	0.715943194629906	0.173784673356922	0.892366896546815
ENSG00000087365.16	0.012057342986827	0.0483142196037905	0.21679716595449	0.163925053754282	-0.694740429901535	0.192919977272518	0.901554363489187
ENSG00000175110.14	0.00773808558768845	0	0.205199986984279	0.16398523370122	0.42666236296808	0.473720898556249	0.965223467579781
ENSG00000068438.15	0.00111588580060449	0.0165380812412727	0.209885016219366	0.164379245663665	-0.563222774111575	0.322843648878647	0.940676570001813
ENSG00000132313.15	0.013558821887802	0	0.205536939327812	0.165270545784505	-0.307629526018172	0.614582657804694	0.98245979429092
ENSG00000081791.9	0.00306573006119115	0.101317549896192	0.242060825181198	0.166036951141079	-0.706122679966809	0.182576732167386	0.897905969991806
ENSG00000115806.13	0.000408581245451267	0	0.257245012921789	0.166125101679922	0.166782513488559	0.788634545528694	0.993647661687667
ENSG00000010244.19	0.0316616059555313	-0.0555793453868287	0.187427732784528	0.166760286257174	-0.0833529052090659	0.893994804597067	0.996604859053262
ENSG00000079332.16	-0.0204477351623366	0.0178930048599789	0.199675244394918	0.166915195665708	0.281113030455373	0.646847426128438	0.986312953108517
ENSG00000147140.17	0.0252182269548972	0.0908335377333344	0.208503019580757	0.166982903227516	-0.468144104845327	0.42649096253568	0.955042049085951
ENSG00000149187.19	0.125214931452117	0.292639391590951	0.200566798603344	0.167946349148382	-0.0588074652204951	0.925167189668221	0.998428593645327
ENSG00000092203.15	0.0923556928464885	0.168139959910565	0.199999077002676	0.167982917104273	-0.903402697727814	0.0355129240140853	0.764935734956744
ENSG00000165630.15	0.0751228659539664	0.181285084710889	0.209992184077306	0.168043764647184	-0.63987359551241	0.244928243433562	0.920615853991393
ENSG00000135829.17	0.306335834039139	0.504941996431698	0.203593289009384	0.168205900757513	-0.429995828718222	0.469885654546095	0.96499367654446
ENSG00000136045.12	-0.0179300109391343	-0.0873494806811734	0.20526311433888	0.168330328062059	0.672220201461873	0.213849289835681	0.911489812956233
ENSG00000108100.18	0.0742009476007464	0.158485386863692	0.213329640324138	0.168499356223619	-0.753937003536079	0.140989225065612	0.869691614486871
ENSG00000136754.18	0.0789113481095381	0.129004997544958	0.224179533670836	0.168557592760796	0.249214555486561	0.686006046744762	0.987377586171209
ENSG00000171720.10	0.0643241230870215	0.196144198500625	0.217722506956318	0.168770259452694	-0.91931997013546	0.0271741580379896	0.727088692894922
ENSG00000134697.13	0.134466981206394	0.252547464033009	0.219239022026167	0.16917320757756	-0.756646418453464	0.138728311771762	0.869033412419068
ENSG00000115761.17	0.0189444651875149	0.0592757599983493	0.187094648790778	0.169724765279498	-0.479030714564292	0.41428280026235	0.954073703975683
ENSG00000147274.14	0.0654987467395564	-0.0100038171805412	0.19040991625798	0.169725655518298	0.326273919988249	0.5920682129181	0.981085526741764
ENSG00000105171.10	0.0387930112288234	0.0326293535448969	0.219249394821919	0.16991045428215	-0.420701165366004	0.480596019199759	0.965223467579781
ENSG00000155868.8	-0.00428487349174576	0	0.216819651680429	0.170021921011478	-0.306761642678835	0.615634249294777	0.98245979429092
ENSG00000167625.12	0.00809198487815976	0.0636039384505037	0.234600468494527	0.170158397245856	-0.419771914623542	0.481669634701208	0.965223467579781
ENSG00000151465.14	-0.0217471768274498	0.0343724325005004	0.197866642012721	0.170771428685229	0.391044881261263	0.515103775559419	0.972104477283921
ENSG00000106682.16	0.0678273083841175	0.0811656142391328	0.208754986190456	0.170775206290533	0.335508982050268	0.580972183540326	0.980634864858702
ENSG00000116560.12	0.143448738470094	0.335236128290484	0.204662043879333	0.170905442151466	-0.710279986550155	0.178839654767877	0.895792054440461
ENSG00000196652.12	0.102674261933284	0.184242561075153	0.226760562493479	0.171075489033095	-0.53936737762375	0.348183445574069	0.944625973833837
ENSG00000122566.22	0.0839739243929689	0.152712263313539	0.249806569930639	0.171121987205616	-0.903032375062599	0.035715287844218	0.764935734956744
ENSG00000167196.14	0.0533230745164327	0.0793594004797183	0.23623335404768	0.171352409801566	-0.930006562803602	0.0219941342712665	0.695677868154943
ENSG00000134452.20	0.252289970192943	-0.00803105738670618	0.209396693624211	0.171741417685696	0.710936879526075	0.178251186641459	0.895752040171602
ENSG00000109332.20	0.0569197969885844	0.103257785315192	0.199309186720662	0.171976234792274	-0.410627341289645	0.492261782432861	0.968378267673372
ENSG00000086589.12	0.0567856476398482	0.0859603467519269	0.198910687878673	0.172025103120127	0.0661148939235444	0.915881270549789	0.997932682967104
ENSG00000105197.11	0.147606043528802	0.274102063883871	0.257617210257117	0.172130297922493	-0.698517684705512	0.189469605698749	0.899990023147078
ENSG00000163608.15	0.0139483527771357	-0.0131861138660836	0.208526124569376	0.172131819215812	-0.163576902151659	0.792659989092294	0.993647661687667
ENSG00000170584.11	0.000957639763031981	0.00478819881515991	0.212122061154082	0.17248386936949	NA	NA	NA
ENSG00000138381.10	0.000466506240428766	0.00628242509631682	0.208863246864008	0.172583270324782	-0.394986724695306	0.510488731944993	0.971991771436649
ENSG00000140497.16	-0.00200330906144623	0	0.267128725790818	0.172601747938151	NA	NA	NA
ENSG00000119965.13	0.017127397813799	0.0454928590338819	0.215662694511649	0.172748980858582	-0.8105462259052	0.0961268976350247	0.844585227072761
ENSG00000089234.16	-0.00255523758923886	0	0.215191494675169	0.172903710520211	-0.0142545380693175	0.981851173093398	0.999932160249558
ENSG00000049245.13	0.0135117868170698	0.0549544742289835	0.223340275494711	0.172919472493085	-0.607747234535758	0.276894562616502	0.93163583274565
ENSG00000138231.14	0.0604356584557632	0.0302055701921694	0.24175689016639	0.173201524900101	0.628026118259048	0.256594151631669	0.921718637757839
ENSG00000198522.14	0.00724321517823991	0.0627633779181532	0.196895884484545	0.173245031615663	-0.875409229792064	0.0517934905030871	0.79185980513216
ENSG00000136450.13	0.0581273642234767	0.154915373435603	0.222128008149775	0.173269423889601	-0.102176773269897	0.87013121574441	0.995392937058972
ENSG00000111540.16	-0.00569723871208789	0	0.234743796931775	0.173277251479075	NA	NA	NA
ENSG00000183431.12	0.0137499061158033	0.0100966762506395	0.205081910995271	0.173778426457768	0.283543660139389	0.643878555263752	0.985989504691461
ENSG00000083896.13	0.111295391711352	-0.0517676608124886	0.201890579306415	0.174673252993663	0.404231767830095	0.499698338779676	0.969722632694448
ENSG00000138375.14	-0.0523118622639237	0	0.213926692839298	0.174691623468096	0.233606972745332	0.705290258217177	0.987377586171209
ENSG00000084754.12	0.0967355394091418	0.207706875247512	0.229595463117148	0.174785502400775	-0.796223758464185	0.10698492638459	0.846072722248642
ENSG00000204599.16	0.015442977752175	0.103040696796543	0.241004803675211	0.174920833197597	-0.801400133486138	0.103020082188193	0.846072722248642
ENSG00000055070.17	0.0439599092627733	0.120506859576812	0.234723480335904	0.175132199195191	-0.407700806946545	0.495661773286067	0.969382424598443
ENSG00000124356.17	0.0470362700647836	0.0763175155306705	0.198960665261818	0.175478024530318	-0.0131823699219357	0.983216171450105	0.999932160249558
ENSG00000111605.18	0.0905604423363078	0.084425007129035	0.199045817301933	0.175745186926205	0.582936951254673	0.302274236521214	0.940324349936684
ENSG00000142230.13	0	0	0.25045109185019	0.176401649889477	NA	NA	NA
ENSG00000115875.19	0.0266027316206699	0.135414914044978	0.192674065365322	0.176425817858516	0.226987913682523	0.713491356494014	0.987377586171209
ENSG00000110958.16	0.0134699741341772	0.0441641306672299	0.229165242159003	0.176527986957703	-0.902700348824435	0.035897036596127	0.764935734956744
ENSG00000037637.11	0.0388352421997703	0.0121748470614562	0.195475517408888	0.176672226385811	-0.53009144317387	0.358163512284771	0.947834273348918
ENSG00000004455.18	-0.0352923739861349	-0.072910792240527	0.23197936124176	0.176727755971048	0.464385143512325	0.430724922354473	0.956408736492783
ENSG00000198492.16	0.0828423544774532	0.0791180422269842	0.199015339071137	0.177224651596739	-0.47645554996247	0.417163224560204	0.954613174219621
ENSG00000106609.16	0.00287062233016706	0.0178121940337835	0.199477040291806	0.177551676190671	-0.582280284565867	0.30295377427289	0.940432577403325
ENSG00000134717.18	0.0547062761734035	0.138135324580626	0.213489424996348	0.177574501973655	-0.408862046211362	0.494312083000111	0.969217232649596
ENSG00000144043.13	0.0374090447520612	0.0503726506803882	0.253769806310747	0.177628884844074	-0.686940238324332	0.200100467127336	0.90654531088742
ENSG00000115946.8	0.0568362339524779	0.112595893157251	0.20914062513776	0.177687556832066	-0.594100073956044	0.290783130550543	0.934494775291394
ENSG00000119487.17	-0.00145203191454586	0	0.221926490366777	0.177790949297002	-0.903063678043195	0.0356981680314308	0.764935734956744
ENSG00000134283.18	-0.0109551823109594	0	0.19568276617322	0.177868273207031	0.0717255405594947	0.908754569281629	0.996972613689046
ENSG00000129933.21	0.120998527587341	0.250779943114549	0.253706330982723	0.178227321342942	-0.557159500970278	0.329238592650702	0.940676570001813
ENSG00000173039.20	-0.00543685603771431	0	0.303037222236502	0.178384335597628	NA	NA	NA
ENSG00000131508.17	-0.0092614622855582	-0.0551282762823799	0.206803370435465	0.17845784583614	0.797141995304815	0.106278303969454	0.846072722248642
ENSG00000157895.11	0.017547137383792	0.0355870715993951	0.219896111138203	0.178625403806637	0.01482115761982	0.981129806926635	0.999932160249558
ENSG00000204231.11	-0.00642273092874623	0.00646061798250608	0.25431889876813	0.178997567799186	-0.312786175784932	0.608340907552635	0.981991986799188
ENSG00000166478.10	0.170975278521987	0.223580550929249	0.205389498183309	0.179131682040939	0.0821008400185248	0.895583518970331	0.996740325592412
ENSG00000016864.19	-0.00247636868529029	0	0.2064121432125	0.17932352084079	-0.222317111639366	0.719286387622209	0.987559555563741
ENSG00000174243.11	-0.0159416410028846	-0.233556923639379	0.217559759374998	0.179487533722202	0.526389246489193	0.362165957149312	0.949423829031818
ENSG00000163798.14	-0.024482772628623	0	0.195945797980131	0.179549806886972	0.421939838672433	0.479165703470887	0.965223467579781
ENSG00000092199.19	0.0201287895298252	0.0321522955370487	0.203196247271022	0.179639481313865	-0.0343724261783773	0.95624428693058	0.99980023730314
ENSG00000138614.16	0.0638023069443017	0.154110914788812	0.232469775951908	0.179645550299507	-0.534071514226861	0.353872829228562	0.946645769474972
ENSG00000132305.22	-0.0149237682804443	-0.124717010488833	0.212559608320058	0.179773159820648	0.0781433270139534	0.900606178056818	0.996740325592412
ENSG00000092108.22	0	0	0.223998192883992	0.180011466914831	NA	NA	NA
ENSG00000119335.18	-0.0165370129930122	-0.0484959110332128	0.215253114802315	0.1801708824306	0.67026507901217	0.215694480921697	0.912324837880934
ENSG00000109445.11	-0.0171136247958465	-0.133464251607514	0.239217793040793	0.180313077058331	0.397550467282872	0.507491704378589	0.970717686821892
ENSG00000007923.17	0.382429429751309	0.492052015908223	0.244495701131063	0.180362560257828	-0.235261779967759	0.703242009523479	0.987377586171209
ENSG00000153187.21	0.0336239650760036	0.0757562863224541	0.20755378172276	0.18046367524213	-0.148868265014089	0.811157492331104	0.99388050422156
ENSG00000176915.15	0.0313183932524083	0.0541550498966926	0.206428219887281	0.180802701106869	-0.104636402968571	0.867016307249931	0.995392937058972
ENSG00000149136.9	0.0683997959381947	0.0789221472977812	0.24998450399701	0.18117655823518	-0.195821107081329	0.752275562084076	0.991474979106595
ENSG00000117751.18	0.0108188830277285	-0.0633088288130321	0.198394946652778	0.181233855857197	0.443662524678209	0.454232887132357	0.961845294369769
ENSG00000169410.11	0.220320501459007	0.340961584735131	0.241151536099064	0.181238816100721	-0.945013427495378	0.0153498451177874	0.655901341163467
ENSG00000075413.19	0.0691428063048822	0.0581154648510767	0.20281845620987	0.181517581224663	0.26205451078099	0.670201030402033	0.987247077602623
ENSG00000144231.11	0.0795021631884311	0.0830587484219609	0.210628821795965	0.181552991923343	0.587473264460139	0.297590723617167	0.938922245897738
ENSG00000114098.18	0.100104556650419	0.0629718080537459	0.22393787894893	0.181675683623855	0.225206863949244	0.71570033627795	0.987377586171209
ENSG00000107625.14	0.0857801915575204	-0.0722655807140111	0.20480538099676	0.181750041309078	-0.0833839181138015	0.893955455202222	0.996604859053262
ENSG00000067334.14	-0.0477344492296229	-0.00341317396869756	0.23044666197254	0.181786024669584	0.518899030286727	0.370296562621235	0.950022104928959
ENSG00000153015.17	-0.0173259061778706	0.0758341119334852	0.213525963318316	0.181791033981405	-0.378921806641773	0.529349513319302	0.97435885560088
ENSG00000079785.16	0.0113749515439391	0.0661300933623502	0.206906008134843	0.181940434522198	-0.0761612808130339	0.903122275136938	0.996740325592412
ENSG00000128191.17	0.160178714323532	0.215599727916548	0.212197273049772	0.181956676689031	-0.105336597043468	0.8661297193086	0.995392937058972
ENSG00000165006.14	-0.0235589107918579	-0.0471596791101019	0.235245225850926	0.182231476095266	0.543939092853232	0.343290403320408	0.942885634073167
ENSG00000139719.11	-0.0062906675129339	-0.00261321788138935	0.233044476775927	0.182268227361926	-0.525676544930193	0.362937702208705	0.950022104928959
ENSG00000066136.21	0.082323905060053	0.149843239759867	0.244023288135467	0.182352412775061	-0.671070384680796	0.214933921727339	0.911842729121562
ENSG00000166986.15	-0.0215372066675959	-0.0681156586016169	0.229262049717648	0.182539499214293	0.837632255980824	0.0765971950331611	0.822071776164818
ENSG00000118260.15	0.187290354214553	0.19838342438643	0.254693673657934	0.182571354076472	-0.0594470999797343	0.924354206259077	0.998255160172793
ENSG00000065548.18	0.0206889931547918	0	0.207930530352887	0.182599209962606	0.43913835947361	0.459401697770383	0.962599869514048
ENSG00000004487.18	0.0792416424868164	0.0466190693100549	0.213683818595622	0.182628708471646	-0.238431645074693	0.699320849872459	0.987377586171209
ENSG00000148331.12	0.00969871308066637	-0.00597929075038128	0.238001202877931	0.18273418000434	0.704026665601205	0.184469214334436	0.898616934407024
ENSG00000154001.14	0.0880246855896894	0.00955442772046922	0.231803078575371	0.182886005298527	-0.00425539683017564	0.994581876829632	0.999985525026956
ENSG00000163161.14	0.0130497853977059	0.0603894275114206	0.224975155511579	0.183023494218414	-0.377933156123596	0.530514687243331	0.97435885560088
ENSG00000259956.2	0.027977173872687	0.00638798694070042	0.232886580795118	0.18311408853531	-0.32212086036444	0.597070449076373	0.981085526741764
ENSG00000022277.13	0.000218009431699051	-0.0468788609792352	0.253274665481572	0.183154812856746	0.916630633674426	0.0285322957098009	0.731028390602361
ENSG00000160199.15	0.0551507286011047	0.0316652018513086	0.210155278017725	0.183310884298573	0.567102012419893	0.31876891508398	0.940676570001813
ENSG00000168883.20	0.0452861987856463	0.0200790264585455	0.207262399263349	0.183361488314197	-0.535305709829749	0.35254489662036	0.946596431827608
ENSG00000018699.13	0.0520379921138701	0.115489441325197	0.222065282908235	0.183711476770489	-0.700104774593197	0.188025142316484	0.899540887283828
ENSG00000130764.10	0.0686119438781863	0.102847195001681	0.236936287354746	0.18405197421726	-0.842825355082193	0.073011971513639	0.813248513734902
ENSG00000090432.7	0.114580870136626	0.18195344499607	0.225366650633935	0.184107488532695	-0.616167972998241	0.26841500072354	0.927395212111942
ENSG00000148572.16	0.0150263105162131	0.0204200739644333	0.239458695922633	0.184175983414871	-0.202935394544998	0.743399255149124	0.991474979106595
ENSG00000107164.17	0.163840863935319	0.216041197537301	0.238783182825526	0.184190563216747	0.337712075084852	0.578330811535852	0.980634864858702
ENSG00000147164.12	0.0408987228426357	0.0331785353861234	0.213291128112373	0.184351523432117	0.0603335039642485	0.923227627575537	0.998255160172793
ENSG00000186432.10	0.0771364610217808	0.142600330761019	0.219577200829852	0.184427904234841	-0.273578390847676	0.656064454336111	0.986685752370876
ENSG00000011485.15	0.0343636903917898	0.136969566296949	0.235859660543849	0.18444296074703	-0.095750889997275	0.878272726495051	0.995401539610536
ENSG00000117899.11	-0.0220104810531954	-0.00402644743815372	0.22846079595935	0.184664677141369	-0.268709289084419	0.662031738685213	0.987247077602623
ENSG00000078304.20	0.0266305532610717	0.030105536994244	0.205625382173027	0.184684964382183	-0.362832879972689	0.548373338906946	0.976154467010463
ENSG00000111142.14	0.0372550904059891	0.0763488517706582	0.228581857732387	0.184900961094075	0.192988256126205	0.755813644154407	0.991474979106595
ENSG00000011275.19	0.055278449781132	0.0571356637253642	0.203790176737691	0.185180189944859	-0.49183603762264	0.400028596104156	0.951055975530464
ENSG00000100897.18	-0.0177459741816628	0.0531297599269281	0.251133237887358	0.185195479137479	-0.493256655376989	0.398454434201042	0.950794776006381
ENSG00000183576.13	-0.0195238213740949	0	0.201642343926596	0.185251022925585	NA	NA	NA
ENSG00000110497.15	0.150395668959287	-0.0503694560804615	0.212403348393473	0.185334820306501	0.611085482367616	0.273524643985626	0.929638694842798
ENSG00000075856.12	0.116290318622447	0.028958805053969	0.201474530909541	0.18534509343965	0.807198919863588	0.0986328299546411	0.844585227072761
